																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0489	22366.0	22900.0	24685.0	23083.0	22483.0	24185.0	25152.0	22700.0	22449.0	24618.0	23851.0	23884.0	24318.0	22983.0	21782.0	22132.0	23484.0	23450.0	22199.0	23117.0	23217.0	22950.0	22650.0	22182.0	24402.0	23834.0	24552.0	24201.0	22933.0	24568.0	23117.0	21999.0	22433.0	24452.0	23167.0	22983.0	23918.0	22116.0	21966.0	23284.0	23033.0	22066.0	23884.0	23901.0	23517.0	23517.0	23784.0	23734.0	23617.0	22216.0	23784.0	21749.0	24251.0	25152.0	24869.0	24168.0	25269.0	21749.0	22616.0	23584.0	23217.0	23551.0	25036.0	22600.0	24118.0	23334.0	25953.0	23200.0	23450.0	23000.0	23384.0	24285.0	22733.0	24051.0	23450.0	22883.0	22616.0	22466.0	23818.0	24018.0	24135.0	22633.0	25469.0	24685.0	23050.0	25002.0	22516.0	23183.0	22049.0	21448.0	23384.0	22116.0	23984.0	22933.0	24402.0	23334.0	25236.0	23951.0	23667.0	24802.0	22600.0	22232.0	23167.0	25252.0	22433.0	22816.0	23501.0	24769.0	24268.0	23000.0	23250.0	22967.0	22716.0	22900.0	23300.0	22883.0	23901.0	21949.0	21298.0	23534.0	22232.0	21849.0	24702.0	22933.0	23918.0	22566.0	22733.0	23851.0	22349.0	23467.0	23751.0	22816.0	23517.0	22933.0	24218.0	23534.0	24418.0	24902.0	23334.0	23918.0	24268.0	24301.0	24168.0	23250.0	23551.0	24335.0	22750.0	23851.0	24068.0	23818.0	22816.0	22866.0	24752.0	24552.0	22383.0	22549.0	23884.0	21732.0	23334.0	23400.0	24101.0	23734.0	23217.0	22950.0	23951.0	23584.0	22449.0	23534.0	24719.0	24819.0	23033.0	24435.0	25052.0	23434.0	24635.0	24135.0	24251.0	23300.0	23818.0	23751.0	24268.0	25052.0	23701.0	24218.0	23717.0	22816.0	23784.0	23884.0	24151.0	23717.0	21765.0	23450.0	23050.0	23033.0	22633.0	24418.0	21849.0	23484.0	22650.0	22850.0	
234.0567	22900.0	24001.0	21832.0	23234.0	23434.0	23033.0	22866.0	23517.0	23417.0	21782.0	23584.0	23434.0	22099.0	21966.0	23551.0	22349.0	22082.0	23117.0	23384.0	23818.0	23117.0	21081.0	26471.0	24101.0	23734.0	22967.0	23984.0	24118.0	23584.0	21532.0	24135.0	25186.0	22082.0	21799.0	23701.0	24135.0	24702.0	23918.0	24285.0	23834.0	22900.0	23584.0	23133.0	24318.0	23117.0	22816.0	23367.0	24084.0	23400.0	22933.0	22349.0	23818.0	23067.0	25069.0	23901.0	24568.0	23868.0	24819.0	23601.0	22816.0	21699.0	23067.0	22850.0	24902.0	24752.0	23818.0	23183.0	23767.0	24518.0	23918.0	23350.0	22983.0	22266.0	23484.0	22666.0	23350.0	22149.0	22833.0	25036.0	22700.0	24735.0	23367.0	25353.0	23450.0	22967.0	24251.0	23417.0	21966.0	23517.0	24034.0	24652.0	24185.0	23951.0	24719.0	23767.0	23651.0	22333.0	23501.0	24869.0	25086.0	22449.0	24084.0	21815.0	23250.0	22800.0	23167.0	22533.0	23467.0	24819.0	25236.0	23517.0	24385.0	24685.0	24402.0	22650.0	25386.0	22600.0	23601.0	22316.0	23050.0	23584.0	21615.0	23801.0	22983.0	24769.0	21115.0	24101.0	22466.0	22466.0	23884.0	23350.0	24602.0	22683.0	23317.0	23684.0	25286.0	23984.0	24084.0	24168.0	25086.0	25019.0	25937.0	24402.0	24201.0	24752.0	24051.0	23868.0	24635.0	23818.0	22983.0	25720.0	23767.0	24585.0	24986.0	24385.0	23417.0	23901.0	23434.0	24151.0	25186.0	23200.0	23234.0	22816.0	23434.0	25019.0	24668.0	21932.0	22199.0	22366.0	22349.0	21115.0	24802.0	23183.0	24435.0	24235.0	22299.0	23300.0	22116.0	23918.0	22816.0	22917.0	22750.0	22883.0	21699.0	25002.0	24702.0	22433.0	23818.0	22800.0	22750.0	22883.0	21799.0	22733.0	24468.0	24535.0	23934.0	22750.0	22950.0	24218.0	23651.0	
235.0290	3172608.0	3099264.0	3054016.0	3102912.0	3112064.0	3041536.0	3150080.0	3131712.0	3119744.0	3072192.0	3099712.0	3089152.0	3106432.0	3125888.0	3052672.0	3087616.0	3069952.0	3046400.0	3032704.0	3131840.0	3180672.0	3151552.0	3108224.0	3151424.0	3037568.0	3045632.0	3079808.0	3144128.0	3080512.0	3132160.0	3053632.0	3129344.0	3125632.0	3073856.0	3083968.0	3126080.0	3142336.0	3108224.0	3119744.0	3104064.0	3114624.0	3116288.0	3084736.0	3099456.0	3073088.0	3149760.0	3101632.0	3131776.0	3016128.0	3188736.0	3092608.0	3147328.0	3065216.0	3148160.0	3120192.0	3147968.0	3121536.0	3064448.0	3139072.0	3100608.0	3192192.0	3176896.0	3167872.0	3104896.0	3156672.0	3189632.0	3167232.0	3159040.0	3082624.0	3066816.0	3084992.0	3067456.0	3143168.0	3036480.0	3095744.0	3148288.0	3094208.0	3122240.0	3165312.0	3089728.0	3199808.0	3118848.0	3095296.0	3137216.0	3141376.0	3164800.0	3164800.0	3145600.0	3096384.0	3116928.0	3178880.0	3170752.0	3125824.0	3154368.0	3081344.0	3115968.0	3136960.0	3128256.0	3097152.0	3140544.0	3097920.0	3108032.0	3178752.0	3118144.0	3097536.0	3110144.0	3091456.0	3199296.0	3157440.0	3149568.0	3132928.0	3140608.0	3111360.0	3095040.0	3109376.0	3102336.0	3150080.0	3102912.0	3081536.0	3158208.0	3106368.0	3161920.0	3083008.0	3097472.0	3131264.0	3082368.0	3052736.0	3102720.0	3115712.0	3097536.0	3071296.0	3111488.0	3153408.0	3163392.0	3172224.0	3263232.0	3195392.0	3249728.0	3256512.0	3234880.0	3178752.0	3193408.0	3192384.0	3149248.0	3148672.0	3173632.0	3144576.0	3096832.0	3183744.0	3099840.0	3151104.0	3197376.0	3129856.0	3164224.0	3209792.0	3137472.0	3057280.0	3139712.0	3128640.0	3115968.0	3113984.0	3166848.0	3099456.0	3110080.0	3130112.0	3152832.0	3169728.0	3125888.0	3052608.0	3116992.0	3116800.0	3084864.0	3182016.0	3102400.0	3063232.0	3166080.0	3133568.0	3113728.0	3109760.0	3153984.0	3139904.0	3118912.0	3199168.0	3145600.0	3135872.0	3114112.0	3147904.0	3104320.0	3052032.0	3028416.0	3075840.0	3152832.0	3072896.0	3098944.0	3107584.0	3107392.0	3117888.0	3067328.0	3129984.0	3118720.0	
235.0368	3208320.0	3162432.0	3139968.0	3109312.0	3185728.0	3129664.0	3162368.0	3137792.0	3154368.0	3179456.0	3155520.0	3101376.0	3087552.0	3148608.0	3111808.0	3119488.0	3076288.0	3059904.0	3095104.0	3138496.0	3198080.0	3191424.0	3111360.0	3184384.0	3139968.0	3127232.0	3151232.0	3137536.0	3183680.0	3129344.0	3099648.0	3148928.0	3115456.0	3173760.0	3177536.0	3122688.0	3192192.0	3126272.0	3190912.0	3172160.0	3111936.0	3100032.0	3119936.0	3095616.0	3118656.0	3142080.0	3118400.0	3143040.0	3149696.0	3203648.0	3132800.0	3117248.0	3108608.0	3179840.0	3117824.0	3228416.0	3090304.0	3095104.0	3126144.0	3171776.0	3191040.0	3229440.0	3181184.0	3163520.0	3140736.0	3175616.0	3192064.0	3148544.0	3174080.0	3068480.0	3115968.0	3124864.0	3081024.0	3170112.0	3112448.0	3133760.0	3196096.0	3178304.0	3236288.0	3166720.0	3208384.0	3153984.0	3106688.0	3203328.0	3167296.0	3164416.0	3167808.0	3131264.0	3149696.0	3163776.0	3121664.0	3185088.0	3123328.0	3157440.0	3114304.0	3168064.0	3148800.0	3127232.0	3124544.0	3145856.0	3185472.0	3190656.0	3219008.0	3196992.0	3147328.0	3182848.0	3150976.0	3145280.0	3159744.0	3153088.0	3146624.0	3203200.0	3084352.0	3128192.0	3195008.0	3119680.0	3206208.0	3148480.0	3128448.0	3127360.0	3213312.0	3228480.0	3134528.0	3128512.0	3113408.0	3148416.0	3095872.0	3136320.0	3179072.0	3136512.0	3071936.0	3136640.0	3187264.0	3262464.0	3231424.0	3222144.0	3268224.0	3265600.0	3325312.0	3271424.0	3215488.0	3196352.0	3153600.0	3180032.0	3159552.0	3209088.0	3209728.0	3237248.0	3221952.0	3169600.0	3165760.0	3180096.0	3132736.0	3203776.0	3171392.0	3146240.0	3146368.0	3164096.0	3166464.0	3132480.0	3180032.0	3188224.0	3093376.0	3198848.0	3164480.0	3176704.0	3207552.0	3206336.0	3143168.0	3179136.0	3151296.0	3160832.0	3149312.0	3168768.0	3162048.0	3171136.0	3228864.0	3190016.0	3135872.0	3198912.0	3145216.0	3169600.0	3205632.0	3199808.0	3113024.0	3160320.0	3212736.0	3121216.0	3087680.0	3082880.0	3134208.0	3128384.0	3182720.0	3141248.0	3164928.0	3147328.0	3173312.0	3130688.0	3172608.0	3145344.0	
235.0446	3177152.0	3126272.0	3084864.0	3168448.0	3163904.0	3122560.0	3106944.0	3155584.0	3110080.0	3106688.0	3136768.0	3190656.0	3158144.0	3085312.0	3122624.0	3152256.0	3129344.0	3127040.0	3148928.0	3193408.0	3132480.0	3183040.0	3151360.0	3213248.0	3166592.0	3137920.0	3137280.0	3150848.0	3142784.0	3145600.0	3143936.0	3168256.0	3168832.0	3177664.0	3171200.0	3172416.0	3176064.0	3198848.0	3191616.0	3201536.0	3199808.0	3174208.0	3154368.0	3183808.0	3199040.0	3200512.0	3135232.0	3183744.0	3201216.0	3253440.0	3133312.0	3158848.0	3147392.0	3137792.0	3204992.0	3179904.0	3105920.0	3096384.0	3172160.0	3187264.0	3232064.0	3207040.0	3135680.0	3155200.0	3212608.0	3163968.0	3210624.0	3235328.0	3220096.0	3097280.0	3125504.0	3131904.0	3135552.0	3162048.0	3171392.0	3190144.0	3109248.0	3111168.0	3190784.0	3160512.0	3162624.0	3126592.0	3198144.0	3199360.0	3259648.0	3256448.0	3160192.0	3147968.0	3156608.0	3226368.0	3206080.0	3139200.0	3137024.0	3117120.0	3155712.0	3142144.0	3129024.0	3192320.0	3156736.0	3157824.0	3163264.0	3140160.0	3198144.0	3215936.0	3162496.0	3266496.0	3122240.0	3181184.0	3197248.0	3204800.0	3163712.0	3226368.0	3153728.0	3172288.0	3158848.0	3110464.0	3185280.0	3199360.0	3207808.0	3142144.0	3264064.0	3180864.0	3169216.0	3190912.0	3156672.0	3121280.0	3121920.0	3178944.0	3210944.0	3146048.0	3165632.0	3146816.0	3209408.0	3272512.0	3232960.0	3256128.0	3252928.0	3276224.0	3283072.0	3269760.0	3251392.0	3293696.0	3198720.0	3190208.0	3277056.0	3178752.0	3195136.0	3192576.0	3278464.0	3229184.0	3228480.0	3167104.0	3174784.0	3213760.0	3176832.0	3139648.0	3222720.0	3192704.0	3147200.0	3197120.0	3147520.0	3164672.0	3189120.0	3219200.0	3215744.0	3209152.0	3211136.0	3171904.0	3118976.0	3202176.0	3202304.0	3205184.0	3149888.0	3238848.0	3174592.0	3189376.0	3182912.0	3183808.0	3130880.0	3225920.0	3191936.0	3213248.0	3231488.0	3149760.0	3224384.0	3154688.0	3209856.0	3091520.0	3169984.0	3118720.0	3141760.0	3118912.0	3115520.0	3182464.0	3163008.0	3148160.0	3181312.0	3159168.0	3189184.0	3135232.0	
235.0524	3199040.0	3166208.0	3177984.0	3179712.0	3146304.0	3116160.0	3160704.0	3167360.0	3099008.0	3144448.0	3155648.0	3161216.0	3116096.0	3076736.0	3161344.0	3194240.0	3115904.0	3109312.0	3180992.0	3202240.0	3172224.0	3159488.0	3133568.0	3134336.0	3136512.0	3106880.0	3137600.0	3131136.0	3143936.0	3102848.0	3125312.0	3146304.0	3166592.0	3183232.0	3174080.0	3167488.0	3185856.0	3170816.0	3147392.0	3189504.0	3167104.0	3198976.0	3151104.0	3142592.0	3159296.0	3196160.0	3137792.0	3151040.0	3181056.0	3223488.0	3130880.0	3180928.0	3124096.0	3179072.0	3165568.0	3176192.0	3179584.0	3117504.0	3189184.0	3224320.0	3199744.0	3252864.0	3163072.0	3224704.0	3221760.0	3203200.0	3215744.0	3225664.0	3189184.0	3178880.0	3180160.0	3131968.0	3137728.0	3192832.0	3215936.0	3175232.0	3113920.0	3176320.0	3154816.0	3136640.0	3200192.0	3174464.0	3190784.0	3208000.0	3199808.0	3214656.0	3205504.0	3170880.0	3150976.0	3146688.0	3165824.0	3140480.0	3129792.0	3169152.0	3182272.0	3156864.0	3175616.0	3175872.0	3225088.0	3155392.0	3208256.0	3154816.0	3228864.0	3223232.0	3169216.0	3234112.0	3197568.0	3174464.0	3179072.0	3182784.0	3187200.0	3209856.0	3212032.0	3201344.0	3145152.0	3167552.0	3205952.0	3154368.0	3159104.0	3192640.0	3193152.0	3203904.0	3170560.0	3220544.0	3142144.0	3247616.0	3169792.0	3177984.0	3168064.0	3161856.0	3114752.0	3147008.0	3224384.0	3267968.0	3238784.0	3267008.0	3276544.0	3368896.0	3315712.0	3336768.0	3233216.0	3265088.0	3228480.0	3244352.0	3240256.0	3249472.0	3199744.0	3178496.0	3241344.0	3283840.0	3224960.0	3168896.0	3227840.0	3184192.0	3152512.0	3166080.0	3142720.0	3158976.0	3169280.0	3177024.0	3207040.0	3201216.0	3192960.0	3231360.0	3185344.0	3200704.0	3115136.0	3169728.0	3203456.0	3212096.0	3184192.0	3166336.0	3199360.0	3245504.0	3158592.0	3144704.0	3210624.0	3244544.0	3120640.0	3186432.0	3087616.0	3230592.0	3235712.0	3216896.0	3222400.0	3230208.0	3244928.0	3111808.0	3145408.0	3105216.0	3126528.0	3121344.0	3150464.0	3181824.0	3112768.0	3189120.0	3186496.0	3106496.0	3142528.0	3175040.0	
235.0603	3278656.0	3195264.0	3141824.0	3179072.0	3236096.0	3214336.0	3123392.0	3104640.0	3118592.0	3169280.0	3117568.0	3173632.0	3155328.0	3168320.0	3137856.0	3152768.0	3139904.0	3143680.0	3140928.0	3209088.0	3171520.0	3185664.0	3158656.0	3227776.0	3173056.0	3192256.0	3140032.0	3233472.0	3122688.0	3111296.0	3139584.0	3101696.0	3165568.0	3152768.0	3224832.0	3173120.0	3209792.0	3122432.0	3185408.0	3162240.0	3159808.0	3154240.0	3145216.0	3117888.0	3110528.0	3117440.0	3165184.0	3148608.0	3097216.0	3162176.0	3132288.0	3165568.0	3169024.0	3185728.0	3193856.0	3159488.0	3108224.0	3103936.0	3186432.0	3209344.0	3228352.0	3246720.0	3198592.0	3255296.0	3226304.0	3266816.0	3129344.0	3184960.0	3262080.0	3201280.0	3114816.0	3188160.0	3166656.0	3138176.0	3199104.0	3187456.0	3128192.0	3222720.0	3135808.0	3154368.0	3164288.0	3204288.0	3113984.0	3214144.0	3202432.0	3182016.0	3165632.0	3136256.0	3171776.0	3169856.0	3236352.0	3139136.0	3180160.0	3167936.0	3123904.0	3267904.0	3207616.0	3210368.0	3241792.0	3198528.0	3170560.0	3220224.0	3190400.0	3156160.0	3246208.0	3169024.0	3182208.0	3160576.0	3187712.0	3213888.0	3209664.0	3202112.0	3217280.0	3149440.0	3160192.0	3133568.0	3180288.0	3212864.0	3195648.0	3122304.0	3204672.0	3161152.0	3196864.0	3183744.0	3195072.0	3172032.0	3180416.0	3160896.0	3142720.0	3119232.0	3163136.0	3202752.0	3197696.0	3330880.0	3296192.0	3259264.0	3280512.0	3296384.0	3311104.0	3358784.0	3247296.0	3262144.0	3231552.0	3148736.0	3211840.0	3209344.0	3203712.0	3212288.0	3250432.0	3247488.0	3235008.0	3244544.0	3205760.0	3190400.0	3184576.0	3145920.0	3123136.0	3181440.0	3216000.0	3179392.0	3149120.0	3181440.0	3170432.0	3247296.0	3189056.0	3168768.0	3153472.0	3251328.0	3160448.0	3226880.0	3181056.0	3140416.0	3164992.0	3184960.0	3153664.0	3187456.0	3198720.0	3173312.0	3178240.0	3151872.0	3190080.0	3211904.0	3200896.0	3220736.0	3242944.0	3207488.0	3230592.0	3154176.0	3176192.0	3109632.0	3143040.0	3157056.0	3153984.0	3180864.0	3153024.0	3194304.0	3141056.0	3201920.0	3145216.0	3136000.0	
236.0304	6356.0	5105.0	3653.0	5706.0	4554.0	5656.0	5155.0	4705.0	4504.0	5405.0	5155.0	4654.0	5756.0	4554.0	5756.0	4004.0	5906.0	5055.0	4905.0	4654.0	5205.0	5355.0	4504.0	5606.0	4454.0	4304.0	5405.0	5305.0	4404.0	4905.0	5355.0	3753.0	4204.0	6807.0	4104.0	4755.0	4554.0	6156.0	5105.0	4805.0	5005.0	4454.0	4955.0	5656.0	4454.0	3703.0	4805.0	5706.0	5856.0	4654.0	5956.0	6407.0	4855.0	5055.0	4554.0	4855.0	4855.0	4404.0	6256.0	5606.0	4304.0	5956.0	4955.0	4054.0	5155.0	5405.0	5505.0	4154.0	6356.0	4404.0	3353.0	5505.0	3854.0	4705.0	4905.0	5956.0	5556.0	5556.0	4554.0	6056.0	4654.0	5706.0	5105.0	5305.0	4705.0	5105.0	4154.0	4404.0	4654.0	4154.0	3954.0	4504.0	5405.0	4955.0	5405.0	4604.0	4805.0	4254.0	5556.0	5355.0	4604.0	5305.0	4654.0	4955.0	4254.0	4104.0	4204.0	4955.0	4805.0	5556.0	4004.0	5706.0	5806.0	5455.0	4755.0	6056.0	5305.0	4905.0	5105.0	5405.0	3703.0	5505.0	4705.0	5756.0	5205.0	5906.0	4855.0	4855.0	4755.0	5205.0	5455.0	4504.0	4454.0	4955.0	5956.0	6457.0	5756.0	6156.0	4855.0	4855.0	5806.0	4705.0	5856.0	4154.0	4905.0	4504.0	4955.0	4604.0	6106.0	5355.0	3804.0	3503.0	3603.0	5956.0	4004.0	4654.0	5806.0	4204.0	4304.0	4755.0	6056.0	5155.0	5556.0	5255.0	4755.0	4154.0	4805.0	4654.0	4304.0	6156.0	5806.0	5205.0	4705.0	4504.0	5455.0	6156.0	5155.0	4805.0	4504.0	5505.0	5455.0	4955.0	3854.0	4104.0	4504.0	4304.0	5706.0	5205.0	5505.0	4054.0	5205.0	4504.0	6407.0	4654.0	4855.0	4154.0	5355.0	5205.0	4805.0	4905.0	
236.0383	5405.0	4504.0	4354.0	5055.0	5205.0	4304.0	4104.0	4204.0	4254.0	5956.0	5505.0	3503.0	4204.0	6557.0	5455.0	5155.0	5556.0	6306.0	5505.0	5005.0	4654.0	4805.0	5706.0	4755.0	4354.0	5906.0	4454.0	5455.0	5305.0	4604.0	6006.0	5105.0	4104.0	4905.0	5155.0	5455.0	4454.0	6206.0	5355.0	4755.0	5205.0	5305.0	5205.0	5756.0	5856.0	5255.0	4604.0	5756.0	7007.0	5756.0	4354.0	5455.0	4404.0	5205.0	4855.0	4855.0	6407.0	5305.0	6006.0	4654.0	5105.0	5505.0	5205.0	5155.0	5205.0	5005.0	6306.0	5756.0	4805.0	5656.0	5556.0	4855.0	4955.0	6807.0	4955.0	5455.0	4254.0	5706.0	5606.0	4755.0	4054.0	5255.0	4554.0	5806.0	4254.0	5505.0	5856.0	4705.0	5005.0	5255.0	3653.0	6907.0	5405.0	4054.0	5005.0	4404.0	5255.0	5556.0	5656.0	5606.0	3603.0	4805.0	5355.0	5505.0	4955.0	5155.0	5155.0	4654.0	5906.0	5656.0	5005.0	5405.0	5355.0	5656.0	5556.0	5055.0	4404.0	5405.0	4054.0	4404.0	3503.0	4404.0	5255.0	4855.0	6256.0	4054.0	5505.0	5806.0	4504.0	5405.0	5005.0	3753.0	4905.0	5155.0	5105.0	4404.0	6407.0	4755.0	4955.0	5556.0	4654.0	5155.0	4705.0	5305.0	5756.0	5706.0	4855.0	4354.0	6356.0	4054.0	5155.0	5405.0	5055.0	5706.0	5355.0	4254.0	6306.0	4204.0	5906.0	5105.0	5656.0	4104.0	5105.0	4905.0	5105.0	4504.0	4805.0	5005.0	4805.0	4955.0	5005.0	5005.0	4554.0	4604.0	3804.0	4755.0	4354.0	5756.0	3153.0	5305.0	5355.0	4955.0	4604.0	6056.0	5005.0	5305.0	4955.0	4154.0	4154.0	4654.0	3753.0	3904.0	4805.0	3854.0	5055.0	5105.0	5255.0	6507.0	4604.0	5255.0	
236.0461	6407.0	5105.0	4354.0	4705.0	5505.0	4054.0	4454.0	4504.0	5105.0	5005.0	6156.0	5856.0	3954.0	5155.0	5505.0	4705.0	6356.0	5756.0	4755.0	5255.0	6006.0	4855.0	5856.0	4955.0	3753.0	5856.0	5505.0	5305.0	6306.0	5355.0	4254.0	5305.0	5155.0	3954.0	3854.0	4304.0	4004.0	4705.0	5405.0	4705.0	5606.0	6106.0	5706.0	5255.0	6507.0	3303.0	5255.0	5055.0	3753.0	4554.0	5055.0	4354.0	6056.0	4454.0	3804.0	4554.0	4504.0	5105.0	5105.0	5155.0	6857.0	5105.0	3653.0	5405.0	5305.0	5105.0	4604.0	5055.0	5505.0	4354.0	5355.0	4604.0	5305.0	5606.0	3753.0	4204.0	4604.0	5155.0	6006.0	5806.0	5255.0	5055.0	5355.0	4254.0	4755.0	6557.0	6657.0	5656.0	4204.0	4805.0	5305.0	5055.0	4404.0	4855.0	5055.0	5405.0	6106.0	4755.0	5806.0	6206.0	4254.0	4955.0	3703.0	5055.0	4604.0	4905.0	5556.0	5505.0	4654.0	3954.0	3353.0	5255.0	5355.0	3703.0	5455.0	5606.0	4454.0	3904.0	5856.0	4354.0	5255.0	6256.0	5255.0	3804.0	5005.0	4855.0	4604.0	4554.0	5956.0	3603.0	6356.0	3904.0	4354.0	5505.0	5906.0	5455.0	3703.0	4755.0	5105.0	4554.0	5305.0	4855.0	4004.0	5255.0	4254.0	4554.0	6356.0	4354.0	5355.0	4905.0	4705.0	5756.0	5706.0	4755.0	5556.0	4705.0	4554.0	4404.0	5305.0	5205.0	4654.0	3653.0	5455.0	5606.0	4454.0	5355.0	4955.0	5405.0	5255.0	4755.0	5956.0	5505.0	6206.0	4504.0	5405.0	4955.0	5856.0	5205.0	4604.0	4454.0	6206.0	5255.0	4855.0	4404.0	4805.0	4755.0	4554.0	4204.0	5556.0	6006.0	5656.0	4204.0	5606.0	4554.0	5556.0	5205.0	4554.0	5556.0	5255.0	4154.0	
236.0540	4354.0	4955.0	3954.0	4404.0	4554.0	4154.0	5856.0	5155.0	4855.0	4705.0	4755.0	5205.0	4654.0	4304.0	5005.0	3954.0	7057.0	4905.0	5606.0	4554.0	3854.0	3904.0	3403.0	4955.0	5055.0	5005.0	5255.0	5255.0	4604.0	4855.0	4304.0	4354.0	4554.0	4154.0	4905.0	5105.0	5055.0	4755.0	6356.0	5105.0	4755.0	4604.0	4955.0	4855.0	5505.0	4254.0	5756.0	5055.0	5505.0	6056.0	5055.0	4604.0	5606.0	3804.0	4654.0	5505.0	6006.0	4705.0	6457.0	5055.0	5756.0	4454.0	5455.0	5505.0	4554.0	4654.0	5405.0	5505.0	5906.0	4805.0	5005.0	4604.0	5205.0	4855.0	5806.0	4304.0	4354.0	6557.0	4805.0	4454.0	5806.0	6156.0	6056.0	4905.0	6657.0	5956.0	5305.0	4705.0	5005.0	5255.0	4855.0	5205.0	6356.0	4604.0	4404.0	5155.0	4755.0	4805.0	5956.0	4805.0	5656.0	5155.0	5305.0	4755.0	5405.0	4454.0	5305.0	5155.0	3904.0	4154.0	4254.0	5455.0	4454.0	5005.0	4855.0	5505.0	3904.0	3603.0	5305.0	5856.0	4154.0	6407.0	4254.0	5556.0	3904.0	5405.0	5556.0	3954.0	6256.0	4755.0	5706.0	5455.0	4354.0	4654.0	5105.0	4404.0	5505.0	5005.0	5205.0	6306.0	4855.0	4254.0	5405.0	5906.0	4905.0	4304.0	3854.0	4504.0	4554.0	5255.0	4705.0	4905.0	3954.0	5706.0	5706.0	5455.0	5155.0	5706.0	5906.0	4805.0	6707.0	5956.0	4354.0	4855.0	5005.0	6857.0	4654.0	4654.0	5155.0	5255.0	4604.0	5205.0	5906.0	5105.0	4705.0	4705.0	5355.0	4755.0	6006.0	4905.0	5105.0	4654.0	3954.0	5055.0	5105.0	4905.0	5005.0	5556.0	5055.0	4855.0	4254.0	4454.0	3453.0	5355.0	5806.0	5055.0	5055.0	5155.0	5155.0	4604.0	
236.0619	5455.0	5355.0	4955.0	5906.0	6106.0	5355.0	4855.0	4805.0	4955.0	5105.0	4755.0	5055.0	3653.0	4855.0	4805.0	5005.0	5205.0	3153.0	4755.0	5105.0	5405.0	5405.0	5556.0	6056.0	5706.0	5255.0	5205.0	4755.0	4054.0	3503.0	4905.0	5906.0	3854.0	5205.0	5556.0	4905.0	6407.0	5606.0	5055.0	5906.0	5055.0	4604.0	4604.0	6557.0	5606.0	5305.0	3603.0	5856.0	6256.0	5205.0	5806.0	5956.0	6056.0	4755.0	5505.0	4855.0	5155.0	4905.0	5005.0	5355.0	5205.0	5856.0	4855.0	4805.0	4955.0	4755.0	4204.0	4304.0	4504.0	3854.0	6056.0	4404.0	4755.0	5405.0	5005.0	4554.0	4805.0	4905.0	5155.0	5455.0	5005.0	4454.0	6256.0	5505.0	4905.0	4654.0	5806.0	5105.0	5706.0	4955.0	4755.0	4604.0	4504.0	5205.0	4905.0	4705.0	4755.0	5355.0	5355.0	5556.0	5556.0	5205.0	6056.0	4104.0	5005.0	5105.0	6457.0	3403.0	6206.0	5055.0	5155.0	4955.0	4705.0	5205.0	4805.0	5556.0	5505.0	5505.0	3103.0	5656.0	5606.0	5105.0	6156.0	5656.0	5305.0	5355.0	5005.0	5706.0	4955.0	5405.0	4554.0	4654.0	4354.0	4705.0	4805.0	6256.0	5556.0	5055.0	5005.0	5005.0	5355.0	4204.0	4254.0	4755.0	5305.0	4054.0	4955.0	5055.0	3854.0	3954.0	5405.0	5155.0	4855.0	6807.0	5856.0	5656.0	4755.0	5105.0	5856.0	4855.0	5706.0	6106.0	4154.0	4805.0	4554.0	4805.0	4504.0	5005.0	4154.0	6306.0	4554.0	5606.0	4905.0	5255.0	4254.0	5405.0	5455.0	4905.0	4755.0	5005.0	5255.0	5606.0	4404.0	5105.0	4855.0	5355.0	5856.0	5405.0	5205.0	5906.0	5756.0	4404.0	4654.0	5205.0	4654.0	4454.0	4304.0	5556.0	5005.0	5155.0	
