																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0489	51577.0	49957.0	51142.0	49857.0	53030.0	50842.0	54115.0	53547.0	54098.0	54750.0	52729.0	51410.0	51994.0	52812.0	52395.0	56169.0	52963.0	50875.0	50575.0	51343.0	52879.0	52378.0	53013.0	53013.0	53063.0	52712.0	51293.0	50475.0	54132.0	52028.0	52278.0	52629.0	50424.0	51877.0	51760.0	52395.0	54065.0	52545.0	54599.0	53814.0	53848.0	51042.0	51994.0	53464.0	52746.0	53948.0	51627.0	49439.0	51794.0	55401.0	52261.0	50892.0	53915.0	53464.0	52362.0	50174.0	56821.0	51226.0	52512.0	53931.0	52345.0	52094.0	51810.0	52261.0	51810.0	51593.0	54265.0	52629.0	53330.0	52812.0	52879.0	54299.0	51326.0	52428.0	54232.0	52779.0	54733.0	52746.0	51810.0	53080.0	52629.0	54115.0	53480.0	52195.0	51810.0	54482.0	52378.0	53597.0	53013.0	53981.0	53280.0	53013.0	54232.0	54867.0	51911.0	55201.0	54683.0	54399.0	52328.0	52011.0	55635.0	53397.0	52178.0	54583.0	54432.0	56737.0	55468.0	56988.0	54282.0	55635.0	52328.0	53647.0	52261.0	53380.0	50692.0	52195.0	55217.0	54649.0	52128.0	51861.0	52579.0	53030.0	53698.0	55084.0	52044.0	51126.0	49322.0	48487.0	50374.0	52529.0	51293.0	51393.0	51810.0	50725.0	51660.0	50124.0	49890.0	51259.0	50925.0	53364.0	49756.0	52028.0	53564.0	53330.0	53414.0	48922.0	53263.0	50057.0	52328.0	51193.0	51159.0	51527.0	48454.0	51243.0	51026.0	52011.0	52144.0	53464.0	53313.0	55050.0	52996.0	50475.0	52746.0	52128.0	51293.0	51610.0	51426.0	51476.0	51627.0	50708.0	51977.0	54649.0	53965.0	52545.0	49990.0	52445.0	49907.0	53948.0	51861.0	53030.0	53313.0	52428.0	51660.0	51844.0	55150.0	54766.0	53981.0	53831.0	51159.0	54683.0	52044.0	53647.0	56052.0	52679.0	53681.0	52328.0	52863.0	53397.0	51760.0	54148.0	
234.0567	52495.0	50625.0	52562.0	52061.0	54616.0	52445.0	51543.0	51259.0	52595.0	52562.0	52094.0	52796.0	53647.0	52245.0	53698.0	52011.0	53581.0	52913.0	50241.0	52946.0	52846.0	53080.0	53380.0	52328.0	54132.0	52078.0	51042.0	52796.0	52412.0	55117.0	53046.0	52512.0	50775.0	52111.0	50575.0	51710.0	53597.0	51877.0	53764.0	53197.0	52696.0	50408.0	51259.0	51927.0	51443.0	53664.0	51744.0	50758.0	52729.0	50324.0	52395.0	53046.0	53096.0	53280.0	51343.0	53781.0	52863.0	52729.0	54933.0	55869.0	53647.0	51944.0	53781.0	53297.0	53497.0	50591.0	51994.0	53647.0	52228.0	51694.0	51426.0	54432.0	53197.0	52729.0	53798.0	52812.0	53514.0	53163.0	53948.0	54332.0	53080.0	55568.0	51076.0	53063.0	53046.0	53280.0	54883.0	53564.0	52378.0	53998.0	53113.0	53731.0	54499.0	55017.0	53631.0	53213.0	53297.0	56403.0	53330.0	52078.0	57689.0	52078.0	54750.0	55601.0	53881.0	55869.0	55067.0	55434.0	56720.0	53080.0	54115.0	53163.0	53531.0	54265.0	49756.0	53080.0	54800.0	54466.0	54132.0	51777.0	51092.0	53798.0	52946.0	52311.0	51927.0	52278.0	51560.0	48671.0	50725.0	52612.0	51694.0	50842.0	52111.0	49807.0	53614.0	51126.0	52829.0	49923.0	50809.0	49890.0	51142.0	54098.0	52846.0	51961.0	52929.0	51476.0	53414.0	53664.0	52529.0	52144.0	52328.0	50925.0	52195.0	50775.0	51894.0	53080.0	53230.0	52195.0	53380.0	52495.0	52846.0	52996.0	53364.0	52195.0	53146.0	53414.0	51911.0	51276.0	51510.0	52929.0	54148.0	51643.0	50842.0	52044.0	50708.0	53347.0	54716.0	52462.0	53531.0	52946.0	53080.0	52278.0	52395.0	54215.0	51977.0	52662.0	55902.0	54182.0	50925.0	54432.0	53163.0	51877.0	53197.0	53631.0	52929.0	51259.0	55117.0	53030.0	52478.0	53297.0	
235.0290	99698.0	119382.0	87952.0	114510.0	99246.0	107780.0	115614.0	89960.0	120286.0	97590.0	104416.0	115012.0	91766.0	120236.0	92870.0	103362.0	120888.0	99648.0	116518.0	98142.0	104618.0	118026.0	100952.0	130232.0	95732.0	109286.0	84240.0	104618.0	89258.0	101906.0	111044.0	91716.0	114360.0	89308.0	97990.0	124456.0	91466.0	124054.0	92972.0	105370.0	105622.0	88304.0	122044.0	93474.0	100952.0	118880.0	93624.0	126414.0	92820.0	105070.0	85444.0	102860.0	125610.0	100150.0	103564.0	90814.0	109738.0	96084.0	104316.0	116468.0	88706.0	110492.0	88956.0	103914.0	119030.0	93122.0	117574.0	94478.0	102158.0	123852.0	83938.0	126514.0	96736.0	113404.0	118578.0	98944.0	92972.0	96434.0	104416.0	116670.0	104416.0	88554.0	102108.0	116268.0	85544.0	98944.0	87000.0	112300.0	110794.0	88554.0	116720.0	97590.0	106224.0	117272.0	91264.0	120588.0	99998.0	106324.0	126816.0	95280.0	125510.0	104416.0	113706.0	123148.0	101304.0	96936.0	95230.0	118528.0	122546.0	107830.0	123752.0	94778.0	114008.0	86848.0	113404.0	94778.0	106576.0	111044.0	86748.0	118880.0	92820.0	106776.0	117574.0	92620.0	119582.0	97890.0	99848.0	116518.0	98242.0	118026.0	97990.0	108784.0	85896.0	101304.0	124706.0	97690.0	107228.0	81178.0	96134.0	88354.0	98894.0	103412.0	80326.0	108836.0	91968.0	103212.0	114308.0	90712.0	123350.0	93674.0	110694.0	116268.0	91616.0	118276.0	93322.0	98844.0	118778.0	94878.0	125762.0	100048.0	109738.0	86898.0	99546.0	130384.0	92620.0	113404.0	84440.0	105270.0	92168.0	95180.0	110090.0	88002.0	110292.0	88002.0	103714.0	114760.0	84590.0	118628.0	95782.0	112952.0	120336.0	94828.0	126616.0	98944.0	108384.0	112450.0	100150.0	91766.0	100752.0	111296.0	88656.0	107430.0	94478.0	106074.0	109136.0	87100.0	115314.0	96936.0	102558.0	114258.0	
235.0368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
235.0446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
235.0524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
235.0603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
236.0304	12865.0	10462.0	9410.0	9510.0	10011.0	10812.0	11363.0	11763.0	11914.0	11313.0	10712.0	12815.0	10862.0	11163.0	11363.0	11513.0	9661.0	12564.0	8609.0	11413.0	12464.0	10862.0	11213.0	10562.0	11313.0	10361.0	10962.0	11463.0	12114.0	11112.0	10011.0	10111.0	10612.0	9510.0	11463.0	12364.0	10562.0	10562.0	11163.0	11613.0	10862.0	13115.0	8759.0	10862.0	10762.0	12614.0	11463.0	9560.0	14217.0	11813.0	9911.0	10762.0	10011.0	10762.0	12715.0	10361.0	10862.0	11313.0	11663.0	12414.0	11163.0	10912.0	10612.0	10462.0	11513.0	10712.0	10061.0	10111.0	12264.0	9510.0	11713.0	10211.0	9961.0	11263.0	11012.0	10812.0	11763.0	10662.0	10061.0	11012.0	12715.0	9961.0	10011.0	11313.0	11413.0	11363.0	11964.0	12064.0	10211.0	10111.0	10311.0	11663.0	9360.0	11263.0	11213.0	11513.0	9510.0	12264.0	14517.0	11313.0	11563.0	12464.0	9510.0	10211.0	12064.0	12114.0	11313.0	11663.0	11463.0	11663.0	10662.0	10412.0	11213.0	10261.0	13015.0	13165.0	10812.0	11813.0	11363.0	12464.0	10862.0	9210.0	10161.0	10361.0	10161.0	13816.0	10462.0	10812.0	11313.0	10111.0	12765.0	12765.0	10211.0	9410.0	10211.0	11513.0	10862.0	11413.0	11663.0	11513.0	11914.0	9961.0	11663.0	12264.0	10161.0	10061.0	9911.0	10311.0	11163.0	8910.0	10361.0	11363.0	9861.0	9761.0	11863.0	12564.0	12314.0	10712.0	10512.0	12064.0	10512.0	9961.0	11263.0	11713.0	9911.0	9911.0	10612.0	10912.0	9861.0	8409.0	11713.0	11263.0	9961.0	11613.0	10111.0	9861.0	11763.0	11663.0	8559.0	10462.0	11112.0	11563.0	11012.0	11964.0	11012.0	10912.0	11563.0	12715.0	10311.0	10812.0	10562.0	12264.0	9761.0	11062.0	9210.0	11763.0	11363.0	11313.0	11263.0	12614.0	
236.0383	9711.0	13366.0	11513.0	11012.0	10962.0	11513.0	11763.0	10562.0	11563.0	12014.0	10712.0	9911.0	12715.0	12364.0	11513.0	12264.0	11813.0	12815.0	11112.0	9811.0	12264.0	9711.0	12715.0	11313.0	12915.0	9460.0	11213.0	11213.0	11213.0	9310.0	11713.0	11263.0	11112.0	9410.0	10712.0	11062.0	12014.0	9961.0	11012.0	10712.0	12364.0	10061.0	11263.0	13366.0	10712.0	10161.0	9811.0	9010.0	11513.0	11163.0	11313.0	10311.0	11163.0	11112.0	12014.0	10662.0	11263.0	11863.0	11964.0	11163.0	10862.0	9911.0	12164.0	13215.0	13866.0	10311.0	11964.0	11363.0	11713.0	10962.0	11563.0	11313.0	11163.0	12164.0	11663.0	12014.0	11713.0	10311.0	11313.0	12564.0	12164.0	11914.0	10061.0	11964.0	9811.0	11163.0	11613.0	11713.0	10862.0	9811.0	9610.0	13115.0	9210.0	10311.0	12614.0	11613.0	12014.0	10712.0	12164.0	12214.0	12614.0	12815.0	12464.0	10762.0	11713.0	11513.0	13065.0	11763.0	12314.0	11813.0	12014.0	12464.0	12364.0	11112.0	10912.0	8559.0	8609.0	11213.0	9761.0	11112.0	12014.0	12564.0	11313.0	12614.0	11563.0	11513.0	11213.0	9060.0	10912.0	11563.0	12364.0	10912.0	13165.0	11163.0	11062.0	10462.0	12264.0	10812.0	10261.0	11012.0	11513.0	10311.0	10662.0	11463.0	10161.0	11663.0	10712.0	10762.0	11914.0	10061.0	10261.0	10462.0	11763.0	10361.0	9360.0	12064.0	10812.0	11713.0	13766.0	9360.0	10261.0	11563.0	9861.0	9661.0	10562.0	10862.0	11413.0	11112.0	10161.0	9110.0	10311.0	13065.0	12064.0	11613.0	10962.0	11313.0	11863.0	10762.0	10512.0	9861.0	11012.0	13065.0	11163.0	12865.0	12614.0	10562.0	11563.0	10462.0	12564.0	12665.0	12364.0	12314.0	11663.0	11613.0	11763.0	11012.0	10562.0	9661.0	10812.0	12314.0	
236.0461	11263.0	12514.0	10011.0	11413.0	11914.0	10862.0	9961.0	10061.0	12164.0	10061.0	12014.0	10712.0	12514.0	10361.0	12264.0	11263.0	11763.0	11012.0	9210.0	11163.0	11663.0	10862.0	9711.0	10612.0	9510.0	13065.0	11763.0	12514.0	11713.0	9210.0	11263.0	9210.0	11763.0	11163.0	11613.0	11563.0	12214.0	10261.0	10512.0	12164.0	11563.0	10462.0	10061.0	10662.0	11763.0	11413.0	12264.0	11713.0	11163.0	11062.0	11513.0	8309.0	9661.0	11613.0	12564.0	11363.0	10612.0	10412.0	10361.0	12064.0	9961.0	11813.0	11713.0	10662.0	11213.0	10812.0	11062.0	11313.0	11563.0	13466.0	10762.0	9811.0	10512.0	10412.0	11663.0	11813.0	9410.0	13516.0	11313.0	11663.0	12164.0	12514.0	9460.0	11613.0	11313.0	11363.0	11062.0	13315.0	11213.0	11463.0	10462.0	10111.0	11613.0	11463.0	10912.0	11062.0	11513.0	11513.0	11964.0	11163.0	11513.0	13065.0	9410.0	11313.0	11463.0	11613.0	11463.0	10962.0	13666.0	12715.0	12264.0	10962.0	11763.0	10261.0	11363.0	13165.0	11213.0	12114.0	11363.0	8759.0	10612.0	10912.0	10161.0	10912.0	11613.0	11964.0	9711.0	10912.0	10462.0	11012.0	10712.0	9610.0	9811.0	10912.0	8359.0	10011.0	11713.0	11313.0	10111.0	10862.0	11513.0	12815.0	11012.0	11663.0	11413.0	12715.0	11713.0	10762.0	9911.0	11713.0	10962.0	12064.0	10612.0	10462.0	11012.0	10712.0	10762.0	11663.0	11613.0	11012.0	10011.0	10462.0	11463.0	10712.0	11663.0	9811.0	11513.0	10712.0	10412.0	10261.0	11964.0	12364.0	11663.0	11813.0	10862.0	10862.0	11513.0	12164.0	12815.0	11413.0	10211.0	10562.0	11964.0	10862.0	11163.0	11964.0	11863.0	12064.0	11012.0	13466.0	12314.0	10612.0	11713.0	9961.0	13015.0	11112.0	12614.0	11112.0	11663.0	8759.0	
236.0540	11062.0	11413.0	11263.0	10612.0	9510.0	11663.0	12264.0	11012.0	10261.0	11563.0	11513.0	11713.0	13015.0	10011.0	9661.0	11513.0	10562.0	10512.0	11613.0	13115.0	10011.0	11413.0	12264.0	11713.0	10912.0	10311.0	9761.0	9961.0	10712.0	11763.0	12815.0	12364.0	11513.0	9460.0	10462.0	10412.0	10412.0	10161.0	11563.0	10412.0	10712.0	11713.0	12765.0	9961.0	10512.0	11463.0	11062.0	10261.0	11914.0	14067.0	11513.0	11813.0	10512.0	11263.0	12815.0	9911.0	10562.0	11463.0	11263.0	12865.0	10462.0	13416.0	11964.0	10562.0	11663.0	10812.0	13265.0	10011.0	12164.0	11213.0	10612.0	10462.0	9510.0	12014.0	11813.0	10962.0	13115.0	12164.0	11062.0	10862.0	11863.0	11563.0	11163.0	11713.0	10512.0	11313.0	10762.0	12965.0	10562.0	11763.0	11964.0	12064.0	11663.0	11112.0	11813.0	11663.0	10612.0	11062.0	11513.0	11513.0	10862.0	11012.0	11964.0	11914.0	10762.0	12064.0	10562.0	11463.0	13115.0	12264.0	11964.0	10061.0	10762.0	11613.0	11363.0	10412.0	12364.0	10261.0	10712.0	9360.0	10812.0	10412.0	13265.0	10712.0	10512.0	12665.0	10912.0	11213.0	7758.0	13916.0	10562.0	10261.0	11413.0	12815.0	11563.0	9010.0	12414.0	12314.0	11463.0	10962.0	9661.0	10111.0	8209.0	12064.0	9460.0	10261.0	11213.0	10662.0	9761.0	13966.0	13065.0	12514.0	11463.0	9110.0	10712.0	12264.0	11112.0	10812.0	10612.0	11964.0	14267.0	11964.0	11513.0	12614.0	10912.0	9260.0	10662.0	12164.0	11863.0	13315.0	10812.0	11213.0	11062.0	10862.0	9711.0	11763.0	11863.0	11914.0	10361.0	10762.0	13065.0	13015.0	12264.0	11964.0	11363.0	11563.0	10862.0	10512.0	11713.0	9711.0	10762.0	12464.0	10361.0	12614.0	10812.0	11112.0	12264.0	9711.0	12164.0	11163.0	
236.0619	11513.0	12965.0	11313.0	11713.0	11213.0	9460.0	11563.0	10812.0	10762.0	10962.0	9260.0	10662.0	9911.0	12815.0	10261.0	10261.0	11513.0	12765.0	11213.0	12364.0	10662.0	10111.0	12514.0	11413.0	10712.0	11112.0	12164.0	11062.0	10662.0	11613.0	11313.0	10412.0	9711.0	10662.0	10361.0	11513.0	10512.0	14016.0	10211.0	11213.0	11363.0	10061.0	11263.0	10812.0	12064.0	10361.0	11613.0	13015.0	11213.0	10962.0	11112.0	10962.0	11012.0	10462.0	11513.0	10261.0	10361.0	11563.0	11112.0	10211.0	10962.0	11813.0	13366.0	10712.0	10662.0	11263.0	12264.0	13065.0	12414.0	10812.0	10261.0	14467.0	12114.0	10211.0	12264.0	11863.0	10161.0	9911.0	13215.0	11163.0	11513.0	9961.0	11413.0	12514.0	11112.0	9060.0	11563.0	12064.0	11413.0	12464.0	13516.0	10862.0	10662.0	10412.0	11463.0	10211.0	11463.0	11012.0	11863.0	12364.0	12314.0	10562.0	11463.0	13416.0	13566.0	13816.0	10161.0	15318.0	11313.0	11313.0	12314.0	11012.0	11112.0	10712.0	11163.0	11563.0	12614.0	12064.0	11863.0	14868.0	11563.0	12614.0	11363.0	10111.0	11213.0	12564.0	10612.0	10862.0	9610.0	11563.0	10862.0	11613.0	10612.0	10161.0	9861.0	10862.0	12514.0	8709.0	12014.0	11863.0	9711.0	11563.0	11563.0	12014.0	11563.0	11213.0	10812.0	11463.0	10462.0	11663.0	11763.0	11964.0	9861.0	12614.0	9861.0	10462.0	11563.0	10762.0	11062.0	8609.0	12564.0	12514.0	10512.0	10862.0	11313.0	10361.0	10311.0	12314.0	12014.0	11563.0	10962.0	11263.0	11012.0	11914.0	11112.0	10261.0	10462.0	11413.0	12715.0	9610.0	12064.0	12915.0	11012.0	10962.0	10812.0	11313.0	11763.0	11112.0	11062.0	9911.0	10412.0	10412.0	11213.0	13816.0	10812.0	10512.0	8759.0	11313.0	12064.0	10812.0	
238.0345	1072019456.0	1060326912.0	1073908736.0	1054449152.0	1101870080.0	1070906880.0	1057052160.0	1067988992.0	1067653120.0	1074496512.0	1061880320.0	1067988992.0	1060809728.0	1065323008.0	1051258368.0	1056737280.0	1058584576.0	1068282880.0	1064420352.0	1081654784.0	1081444864.0	1052475904.0	1064000512.0	1073048064.0	1063559680.0	1060410880.0	1060389888.0	1061670400.0	1073509888.0	1058206720.0	1061880320.0	1060767744.0	1079156736.0	1064168448.0	1098952192.0	1083481088.0	1080899072.0	1072082432.0	1085391360.0	1068891648.0	1058983424.0	1066393600.0	1083355136.0	1095530496.0	1081717760.0	1074622464.0	1069500416.0	1080521216.0	1091814912.0	1084908544.0	1085223424.0	1062090240.0	1051384320.0	1074013696.0	1071767552.0	1104347136.0	1087007744.0	1089862656.0	1060326912.0	1065176064.0	1078988800.0	1075693056.0	1093725184.0	1073509888.0	1066561536.0	1086503936.0	1080437248.0	1079996416.0	1062216192.0	1086818816.0	1049012224.0	1065134080.0	1078589952.0	1075168256.0	1076721664.0	1079576576.0	1063874560.0	1101093376.0	1084740608.0	1073362944.0	1089442816.0	1087805440.0	1097461760.0	1103885312.0	1079408640.0	1070948864.0	1066330624.0	1104137216.0	1078841856.0	1098259456.0	1099204096.0	1085328384.0	1103213568.0	1091248128.0	1088036352.0	1108167680.0	1092969472.0	1087931392.0	1086902784.0	1103885312.0	1116249600.0	1102457856.0	1102541824.0	1113289728.0	1141733888.0	1136254976.0	1085559296.0	1111841280.0	1132854272.0	1125821952.0	1078086144.0	1092276736.0	1078128128.0	1093452288.0	1100946432.0	1082137600.0	1093956096.0	1090492416.0	1085433344.0	1098889216.0	1100190720.0	1088036352.0	1083921920.0	1047101952.0	1090660352.0	1081717760.0	1012591104.0	1010659840.0	1029552640.0	1045359616.0	1084992512.0	1059949056.0	1067128320.0	1062866944.0	1044855808.0	1059151360.0	1071221760.0	1057576960.0	1059529216.0	1053063680.0	1060012032.0	1090597376.0	1093095424.0	1087007744.0	1060536832.0	1080815104.0	1079597568.0	1086734848.0	1099267072.0	1057346048.0	1070277120.0	1081570816.0	1057031168.0	1076259840.0	1083942912.0	1069878272.0	1068093952.0	1092276736.0	1076427776.0	1071956480.0	1086671872.0	1068303872.0	1081780736.0	1103444480.0	1077792256.0	1063013888.0	1057807872.0	1056989184.0	1062929920.0	1090093568.0	1097797632.0	1074055680.0	1080584192.0	1087427584.0	1056947200.0	1060389888.0	1058794496.0	1061376512.0	1081507840.0	1082872320.0	1093263360.0	1078422016.0	1088057344.0	1106278400.0	1100400640.0	1085559296.0	1090912256.0	1082767360.0	1091772928.0	1080983040.0	1081276928.0	1095929344.0	1093221376.0	1093116416.0	1103360512.0	1095257600.0	1112785920.0	1100253696.0	1123806720.0	1101450240.0	
